de_grid_id,city_name,population,avg_age,age_distribution,expected_parcels,geometry_4326,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Jan_Mon,Jan_Tue,Jan_Wed,Jan_Thu,Jan_Fri,Jan_Sat,Feb_Mon,Feb_Tue,Feb_Wed,Feb_Thu,Feb_Fri,Feb_Sat,Mar_Mon,Mar_Tue,Mar_Wed,Mar_Thu,Mar_Fri,Mar_Sat,Apr_Mon,Apr_Tue,Apr_Wed,Apr_Thu,Apr_Fri,Apr_Sat,May_Mon,May_Tue,May_Wed,May_Thu,May_Fri,May_Sat,Jun_Mon,Jun_Tue,Jun_Wed,Jun_Thu,Jun_Fri,Jun_Sat,Jul_Mon,Jul_Tue,Jul_Wed,Jul_Thu,Jul_Fri,Jul_Sat,Aug_Mon,Aug_Tue,Aug_Wed,Aug_Thu,Aug_Fri,Aug_Sat,Sep_Mon,Sep_Tue,Sep_Wed,Sep_Thu,Sep_Fri,Sep_Sat,Oct_Mon,Oct_Tue,Oct_Wed,Oct_Thu,Oct_Fri,Oct_Sat,Nov_Mon,Nov_Tue,Nov_Wed,Nov_Thu,Nov_Fri,Nov_Sat,Dec_Mon,Dec_Tue,Dec_Wed,Dec_Thu,Dec_Fri,Dec_Sat
1kmN3077E4042,"Aachen, Stadt",557.0,43.49,"{""unter10"": 51, ""a10bis19"": 107, ""a20bis29"": 59, ""a30bis39"": 48, ""a40bis49"": 56, ""a50bis59"": 66, ""a60bis69"": 49, ""a70bis79"": 65, ""a80undaelter"": 41}",13034.14,"POLYGON ((6.05990484394599 50.73727613880131, 6.059147918790581 50.74625075599647, 6.044997322862741 50.74576613927215, 6.045756952473122 50.7367916289418, 6.05990484394599 50.73727613880131))",995.3083715603,978.4293557723998,1019.7137559791,1139.3057182431398,1007.42804933204,988.8888099616399,1022.70217146174,1068.35852200966,1047.27359779,994.8102979684799,1198.022550788,1573.8987991335,154.27279759184648,199.06167431206,209.014758027663,213.99129988546449,194.0851324542585,24.8827092890075,151.65655014472196,195.68587115447997,205.47016471220397,210.36231149106595,190.79372437561798,24.460733894309996,158.0556321767605,203.94275119582002,214.139888755611,219.2384575355065,198.8441824159245,25.492843899477503,176.59238632768668,227.86114364862797,239.25420083105936,244.95072942227506,222.16461505741228,28.482642956078497,156.1513476464662,201.48560986640803,211.5598903597284,216.5970306063886,196.4484696197478,25.185701233301003,153.27776554405418,197.777761992328,207.66665009194438,212.61109414175257,192.83331794251978,24.722220249041,158.5188365765697,204.540434292348,214.7674560069654,219.88096686427411,199.4269234350393,25.5675542865435,165.5955709114973,213.671704401932,224.35528962202858,229.6970822320769,208.3299117918837,26.7089630502415,162.32740765744998,209.454719558,219.92745553589998,225.16382352485,204.21835156905,26.18183994475,154.19559618511437,198.96205959369598,208.91016257338077,213.88421406322317,193.9880081038536,24.870257449211998,185.69349537214,239.6045101576,251.58473566548,257.57484841942,233.61439740366,29.9505637697,243.9543138656925,314.7797598267,330.51874781803497,338.3882418137025,306.9102658310325,39.3474699783375
1kmN3077E4043,"Aachen, Stadt",26.0,58.83,"{""unter10"": 0, ""a10bis19"": 3, ""a20bis29"": 0, ""a30bis39"": 0, ""a40bis49"": 0, ""a50bis59"": 3, ""a60bis69"": 0, ""a70bis79"": 6, ""a80undaelter"": 7}",502.35,"POLYGON ((6.074053004230547 50.737758913883766, 6.073298783725649 50.74673363756381, 6.059147918790581 50.74625075599647, 6.05990484394599 50.73727613880131, 6.074053004230547 50.737758913883766))",38.360272365750006,37.709736651,39.300882552750004,43.91008747485,38.827377992100004,38.1128554461,39.41605935135001,41.17570499715001,40.363068975000004,38.3410760652,46.173098370000005,60.659779758750005,5.945842216691251,7.672054473150002,8.055657196807502,8.247458558636252,7.480253111321251,0.9590068091437502,5.8450091809049995,7.5419473302,7.919044696709999,8.107593379965,7.353398646945,0.942743416275,6.0916367956762505,7.860176510550001,8.2531853360775,8.449689748841251,7.663672097786251,0.9825220638187502,6.806063558601751,8.78201749497,9.2211183697185,9.44066880709275,8.56246705759575,1.09775218687125,6.0182435887755,7.765475598420001,8.153749378341,8.347886268301501,7.571338708459501,0.9706844498025001,5.907492594145499,7.62257108922,8.003699643681,8.1942639209115,7.4320068119895,0.9528213861525,6.109489199459251,7.883211870270002,8.277372463783502,8.47445276054025,7.686131573513252,0.9854014837837503,6.382234274558251,8.235140999430001,8.646898049401502,8.852776574387251,8.029262474444252,1.0293926249287502,6.256275691125,8.072613795,8.476244484750001,8.678059829625,7.870798450125001,1.009076724375,5.942866790106,7.66821521304,8.051625973692,8.243331354018,7.476509832714,0.95852690163,7.156830247350001,9.234619674000001,9.6963506577,9.92721614955,9.00375418215,1.1543274592500001,9.402265862606251,12.131955951750001,12.7385537493375,13.04185264813125,11.82865705295625,1.5164944939687501
1kmN3077E4044,"Aachen, Stadt",739.0,45.83,"{""unter10"": 68, ""a10bis19"": 85, ""a20bis29"": 48, ""a30bis39"": 97, ""a40bis49"": 90, ""a50bis59"": 101, ""a60bis69"": 105, ""a70bis79"": 74, ""a80undaelter"": 51}",18179.760000000002,"POLYGON ((6.088201432372982 50.73823995413612, 6.087449916713447 50.747214783920995, 6.073298783725649 50.74673363756381, 6.074053004230547 50.737758913883766, 6.088201432372982 50.73823995413612))",1388.2363793052002,1364.6938628016,1422.2765255244003,1589.08102293576,1405.1406655233602,1379.28250208976,1426.4447081781602,1490.1252805394402,1460.7164463600002,1387.5416761363201,1670.9780965920002,2195.2428340140004,215.17663879230602,277.64727586104004,291.529639654092,298.47082155061804,270.706093964514,34.705909482630005,211.527548734248,272.93877256032005,286.585711188336,293.409180502344,266.115303246312,34.117346570040006,220.45286145628205,284.4553051048801,298.6780703601241,305.7894529877461,277.34392247725805,35.55691313811001,246.30755855504282,317.816204587152,333.7070148165096,341.65241993118843,309.8707994724732,39.727025573394,217.79680315612083,281.02813310467207,295.07953975990563,302.10524308752247,274.0024297770552,35.12851663808401,213.78878782391283,275.856500417952,289.6493254388496,296.5457379492984,268.96008790750324,34.482062552244,221.09892976761483,285.28894163563206,299.5533887174136,306.68561225830445,278.1567180947413,35.66111770445401,230.96941848361323,298.025056107888,312.9263089132824,320.3769353159796,290.5744297051908,37.253132013486,226.41104918580004,292.14328927200006,306.75045373560005,314.0540359674,284.83970704020004,36.51791115900001,215.0689598011296,277.508335227264,291.38375198862724,298.3214603693088,270.57062684658246,34.688541903408,259.00160497176,334.1956193184001,350.90540028432,359.26029076728,325.84072883544,41.77445241480001,340.2626392721701,439.0485668028001,461.0009951429401,471.97720931301006,428.0723526327301,54.881070850350014
1kmN3077E4045,"Aachen, Stadt",616.0,49.54,"{""unter10"": 47, ""a10bis19"": 69, ""a20bis29"": 39, ""a30bis39"": 52, ""a40bis49"": 55, ""a50bis59"": 108, ""a60bis69"": 79, ""a70bis79"": 81, ""a80undaelter"": 88}",15849.93,"POLYGON ((6.102350127419339 50.738719259505444, 6.101601316799331 50.74769419501513, 6.087449916713447 50.747214783920995, 6.088201432372982 50.73823995413612, 6.102350127419339 50.738719259505444))",1210.3267279348502,1189.8013063337999,1240.0044538654502,1385.43209469543,1225.0646426959802,1202.5203362611799,1243.63846241613,1299.15804101817,1273.518100605,1209.72105455976,1456.833636006,1913.91114360825,187.60064282990177,242.06534558697004,254.16861286631854,260.2202465059928,236.0137119472958,30.258168198371255,184.41920248173898,237.96026126675997,249.85827433009797,255.80728086176697,232.01125473509097,29.745032658344996,192.20069034914476,248.00089077309005,260.40093531174455,266.6009575810718,241.80086850376279,31.000111346636256,214.74197467779163,277.086418939086,290.94073988604026,297.8679003595174,270.15925846560884,34.63580236738575,189.88501961787694,245.01292853919605,257.26357496615583,263.38889817963576,238.88760532571615,30.626616067399507,186.39065212048288,240.50406725223598,252.52927061484777,258.54187229615366,234.49146557093007,30.063008406529498,192.76396167450017,248.72769248322604,261.1640771073873,267.38226941946795,242.5095001711454,31.090961560403255,201.36949635781636,259.831608203634,272.8231886138157,279.31897881890654,253.33581799854318,32.47895102545425,197.395305593775,254.703620121,267.43880112705,273.806391630075,248.33602961797502,31.837952515125,187.5067634567628,241.944210911952,254.04142145754957,260.09002673034837,235.89560563915322,30.243026363994,225.80921358093,291.36672720120004,305.93506356126,313.21923174129,284.08255902117,36.420840900150004,296.65622725927875,382.78222872165003,401.9213401577325,411.4908958757738,373.21267300360876,47.847778590206254
1kmN3077E4046,"Aachen, Stadt",48.0,40.49,"{""unter10"": 0, ""a10bis19"": 8, ""a20bis29"": 3, ""a30bis39"": 0, ""a40bis49"": 3, ""a50bis59"": 10, ""a60bis69"": 0, ""a70bis79"": 0, ""a80undaelter"": 6}",770.51,"POLYGON ((6.116499088415524 50.739196829939104, 6.115752983028518 50.7481718707935, 6.101601316799331 50.74769419501513, 6.102350127419339 50.738719259505444, 6.116499088415524 50.739196829939104))",58.837411088950006,57.839612196599994,60.28012942315,67.34977903901,59.553862877860006,58.45792027426,60.45678887391001,63.15575287619,61.909322735,58.80796759032,70.820810242,93.04064278275,9.119798718787251,11.767482217790002,12.3558563286795,12.65004338412425,11.473295162345252,1.4709352772237503,8.965139890472999,11.56792243932,12.146318561285998,12.435516622268999,11.278724378337,1.445990304915,9.343420060588251,12.056025884630001,12.6588271788615,12.96022782597725,11.75462523751425,1.5070032355787502,10.43921575104655,13.469955807802002,14.1434535981921,14.48020249338715,13.133206912606951,1.6837444759752502,9.2308487460683,11.910772575572002,12.5063112043506,12.804080518739902,11.613003261182701,1.4888465719465003,9.0609776425103,11.691584054852001,12.276163257594598,12.5684528589659,11.3992944534807,1.4614480068565001,9.37080227545605,12.091357774782002,12.6959256635211,12.99820960789065,11.789073830412452,1.5114197218477503,9.78914169580945,12.631150575238001,13.2627081039999,13.57848686838085,12.31537181085705,1.5788938219047501,9.595945023925001,12.381864547000001,13.00095777435,13.310504388025,12.072317933325001,1.5477330683750001,9.1152349764996,11.761593518064,12.349673193967199,12.6437130319188,11.467553680112399,1.470199189758,10.977225587509999,14.1641620484,14.872370150819998,15.226474202029998,13.810057997189999,1.77052025605,14.42129963132625,18.60812855655,19.5385349843775,20.00373819829125,18.14292534263625,2.32601606956875
1kmN3077E4047,"Aachen, Stadt",177.0,47.33,"{""unter10"": 3, ""a10bis19"": 22, ""a20bis29"": 6, ""a30bis39"": 11, ""a40bis49"": 27, ""a50bis59"": 27, ""a60bis69"": 24, ""a70bis79"": 15, ""a80undaelter"": 15}",4033.73,"POLYGON ((6.130648314407305 50.73967266538453, 6.129904914446088 50.748647811203526, 6.115752983028518 50.7481718707935, 6.116499088415524 50.739196829939104, 6.130648314407305 50.73967266538453))",308.02225828585,302.7986384418,315.57509501245005,352.58572140922996,311.77298582278,306.03556961998,316.49993249193005,330.62939488037,324.10415490500003,307.86811736135996,370.757065966,487.08106580325,47.74345003430675,61.60445165717,64.6846742400285,66.22478553145775,60.064340365740755,7.70055645714625,46.933788958479,60.55972768836,63.587714072778,65.101707264987,59.045734496151,7.569965961045,48.914139726929754,63.115019002490016,66.27076995261451,67.84864542767676,61.53714352742776,7.889377375311252,54.650786818430646,70.517144281846,74.04300149593828,75.80593010298443,68.75421567479985,8.81464303523075,48.3248128025309,62.354597164556004,65.4723270227838,67.0311919518977,60.7957322354421,7.7943246455695006,47.435513291096896,61.207113923996,64.2674696201958,65.7976474682957,59.6769360758961,7.6508892404995,49.05748953624916,63.29998649838601,66.46498582330531,68.04748548576497,61.717486835926366,7.9124983122982515,51.24755620645735,66.125878976074,69.43217292487769,71.08531989927955,64.47273200167216,8.26573487200925,50.236144010275005,64.82083098100001,68.06187253005001,69.682393304575,63.20031020647501,8.102603872625002,47.7195581910108,61.573623472272,64.6523046458856,66.1916452326924,60.034282885465196,7.696702934034,57.46734522473,74.15141319320001,77.85898385286,79.71276918269001,72.29762786337001,9.268926649150002,75.49756519950375,97.41621316065,102.2870238186825,104.72242914769875,94.98080783163375,12.17702664508125
1kmN3072E4050,"Aachen, Stadt",1042.0,48.74,"{""unter10"": 80, ""a10bis19"": 106, ""a20bis29"": 68, ""a30bis39"": 104, ""a40bis49"": 109, ""a50bis59"": 144, ""a60bis69"": 183, ""a70bis79"": 153, ""a80undaelter"": 85}",26618.07,"POLYGON ((6.176768727911249 50.69621206815176, 6.176035197099092 50.705187660408185, 6.1618959930230055 50.7047174450264, 6.162632223427347 50.69574195633909, 6.176768727911249 50.69621206815176))",2032.5996119251502,1998.1296105461997,2082.43981855455,2326.66822357257,2057.35018475202,2019.4897067068198,2088.54270317187,2181.7812240738303,2138.721997395,2031.58245561624,2446.578609594,3214.18585409175,315.0529398483983,406.51992238503004,426.84591850428154,437.0089165639073,396.3569243254043,50.814990298128755,309.71008963466096,399.62592210924,419.6072182147019,429.59786626743295,389.63527405650893,49.953240263655,322.77817187595525,416.48796371091004,437.3123618964555,447.7245609892283,406.07576461813727,52.060995463863755,360.6335746537483,465.333644714514,488.60032695023966,500.2336680681025,453.7003035966511,58.16670558931425,318.8892786365631,411.47003695040405,432.0435387979242,442.3302897216843,401.18328602664394,51.433754618800506,313.0209045395571,403.897941341364,424.09283840843216,434.19028694196624,393.80049280782987,50.4872426676705,323.72411899163984,417.708540634374,438.5939676660927,449.036681181952,407.26582711851466,52.21356757929675,338.1760897314437,436.3562448147661,458.17405705550436,469.08296317587354,425.44733869439693,54.544530601845764,331.501909596225,427.74439947900004,449.13161945294996,459.825229439925,417.050789492025,53.468049934875005,314.8952806205172,406.316491123248,426.6323156794104,436.7902279574916,396.1585788451668,50.789561390406,379.21968448707,489.3157219188001,513.78150801474,526.01440106271,477.08282887083004,61.16446523985001,498.19880738422125,642.83717081835,674.9790293592675,691.0499586297262,626.7662415478912,80.35464635229376
1kmN3077E4048,"Aachen, Stadt",76.0,53.27,"{""unter10"": 0, ""a10bis19"": 3, ""a20bis29"": 8, ""a30bis39"": 3, ""a40bis49"": 7, ""a50bis59"": 14, ""a60bis69"": 11, ""a70bis79"": 12, ""a80undaelter"": 17}",2155.66,"POLYGON ((6.144797804440308 50.740146765789454, 6.144057110096977 50.749122016192864, 6.129904914446088 50.748647811203526, 6.130648314407305 50.73967266538453, 6.144797804440308 50.740146765789454))",164.6097436607,161.81819629559996,168.6460445579,188.42484157666,166.61416471076,163.54804015315997,169.14028566006,176.69119186654,173.20404751,164.52736942511999,198.13576437199998,260.3003102115,25.514510267408497,32.92194873214,34.568046168746996,35.3910948870505,32.0989000138365,4.1152435915175,25.081820425817995,32.36363925911999,33.98182122207599,34.790912203553994,31.554548277641995,4.045454907389999,26.140136906474503,33.72920891158,35.415669357159004,36.258899579948505,32.8859786887905,4.2161511139475,29.205850444382296,37.684968315332,39.56921673109859,40.511340938981895,36.7428441074487,4.7106210394165,25.8251955301678,33.322832942152004,34.9889745892596,35.8220454128134,32.4897621185982,4.1653541177690006,25.349946223739796,32.709608030632,34.34508843216359,35.1628286329294,31.891867829866197,4.088701003829,26.2167442773093,33.828057132012,35.519459988612596,36.3651614169129,32.9823557037117,4.2285071415015,27.3871347393137,35.338238373308,37.1051502919734,37.9886062513061,34.4547824139753,4.4172797966635,26.84662736405,34.640809502,36.3728499771,37.23887021465,33.77478926445,4.33010118775,25.501742260893597,32.905473885024,34.550747579275196,35.3733844264008,32.0828370378984,4.113184235628,30.71104347766,39.6271528744,41.60851051811999,42.59918933997999,38.636474052539995,4.9533941093,40.3465480827825,52.060062042300004,54.663065144415,55.9645666954725,50.758560491242505,6.5075077552875005
1kmN3077E4049,"Aachen, Stadt",3847.0,40.96,"{""unter10"": 437, ""a10bis19"": 549, ""a20bis29"": 385, ""a30bis39"": 388, ""a40bis49"": 533, ""a50bis59"": 692, ""a60bis69"": 533, ""a70bis79"": 249, ""a80undaelter"": 147}",95899.69,"POLYGON ((6.158947557560019 50.7406191311017, 6.158209569025983 50.74959448570935, 6.144057110096977 50.749122016192864, 6.144797804440308 50.740146765789454, 6.158947557560019 50.7406191311017))",7323.05808339005,7198.8694233354,7502.622580939851,8382.52966400119,7412.229547039341,7275.82566397094,7524.610078264291,7860.530197587611,7705.396241965001,7319.39346853608,8814.543286598,11580.08176437225,1135.0740029254578,1464.6116166780103,1537.8421975119106,1574.4574879288607,1427.99632626106,183.07645208475128,1115.824760616987,1439.77388466708,1511.762578900434,1547.756926017111,1403.7795375504031,179.971735583385,1162.906500045677,1500.5245161879702,1575.5507419973687,1613.063854902068,1463.011403283271,187.56556452349628,1299.2920979201842,1676.505932800238,1760.3312294402497,1802.2438777602556,1634.593284480232,209.56324160002976,1148.8955797910978,1482.4459094078684,1556.5682048782617,1593.6293526134582,1445.3847616726716,185.30573867598355,1127.7529779154956,1455.1651327941881,1527.9233894338972,1564.302517753752,1418.7860044743334,181.89564159927352,1166.314562130965,1504.9220156528581,1580.168116435501,1617.7911668268225,1467.2989652615368,188.11525195660727,1218.3821806260796,1572.1060395175223,1650.7113414933983,1690.0139924813363,1532.8033885295843,196.51325493969028,1194.3364175045751,1541.0792483930002,1618.13321081265,1656.660192022475,1502.5522671831752,192.63490604912502,1134.5059876230923,1463.8786937072161,1537.0726283925767,1573.6695957352572,1427.2817263645356,182.98483671340202,1366.25420942269,1762.9086573196,1851.05409018558,1895.12680661857,1718.8359408866102,220.36358216495,1794.9126734776987,2316.01635287445,2431.817170518172,2489.7175793400334,2258.115944052589,289.50204410930627
1kmN3077E4050,"Aachen, Stadt",4640.0,48.19,"{""unter10"": 365, ""a10bis19"": 344, ""a20bis29"": 493, ""a30bis39"": 534, ""a40bis49"": 418, ""a50bis59"": 713, ""a60bis69"": 636, ""a70bis79"": 525, ""a80undaelter"": 517}",119277.93000000001,"POLYGON ((6.173097572811784 50.741089761269365, 6.172362290277765 50.75006521970097, 6.158209569025983 50.74959448570935, 6.158947557560019 50.7406191311017, 6.173097572811784 50.741089761269365))",9108.25894699485,8953.7958168138,9331.597328685451,10426.00644992343,9219.168456703981,9049.51230018918,9358.944895364131,9776.754968350171,9583.802758605001,9103.70097945576,10963.335513606002,14403.05158530825,1411.7801367842019,1821.6517893989703,1912.7343788689186,1958.275673603893,1776.110494663996,227.7064736748713,1387.838351606139,1790.7591633627599,1880.2971215308978,1925.066100614967,1745.990184278691,223.84489542034498,1446.397585946245,1866.3194657370905,1959.6354390239446,2006.293425667372,1819.661479093663,233.2899332171363,1616.0309997381316,2085.2012899846864,2189.4613544839203,2241.5913867335375,2033.071257735069,260.6501612480858,1428.9711107891171,1843.8336913407963,1936.025375907836,1982.1212181913559,1797.7378490572764,230.47921141759954,1402.674406529323,1809.9024600378361,1900.3975830397278,1945.6451445406738,1764.6548985368902,226.23780750472952,1450.6364587814403,1871.7889790728264,1965.3784280264674,2012.1731525032883,1824.9942545960057,233.9736223841033,1515.3970200942765,1955.3509936700343,2053.1185433535356,2102.0023181952865,1906.4672188282834,244.4188742087543,1485.489427583775,1916.7605517210004,2012.5985793070502,2060.5175931000754,1868.8415379279752,239.59506896512505,1411.0736518156427,1820.740195891152,1911.7772056857095,1957.2957105829882,1775.2216909938732,227.592524486394,1699.3170046089303,2192.6671027212005,2302.3004578572604,2357.11713542529,2137.8504251531704,274.08338784015007,2232.4729957227787,2880.61031706165,3024.6408329147325,3096.656090841274,2808.595059135109,360.0762896327063
1kmN3077E4051,"Aachen, Stadt",768.0,48.22,"{""unter10"": 62, ""a10bis19"": 47, ""a20bis29"": 91, ""a30bis39"": 111, ""a40bis49"": 66, ""a50bis59"": 122, ""a60bis69"": 114, ""a70bis79"": 92, ""a80undaelter"": 88}",21100.43,"POLYGON ((6.187247849240822 50.741558656240656, 6.186515272896848 50.75053421811596, 6.172362290277765 50.75006521970097, 6.173097572811784 50.741089761269365, 6.187247849240822 50.741558656240656))",1611.26354500735,1583.9388046637998,1650.77241214795,1844.3748921209299,1630.88358993898,1600.87118232418,1655.6102343366301,1729.5214113526702,1695.3878998550001,1610.45723427576,1939.429143106,2547.91965087075,249.74584947613926,322.25270900147007,338.36534445154354,346.42166217658024,314.1963912764333,40.28158862518376,245.51051472288898,316.78776093275997,332.62714897939793,340.54684300271697,308.868066909441,39.598470116594996,255.86972388293225,330.15448242959,346.6622065510695,354.91606861180924,321.90062036885024,41.26931030369875,285.87810827874415,368.874978424186,387.31872734539525,396.5406018059999,359.6531039635813,46.10937230302325,252.7869564405419,326.17671798779605,342.4855538871858,350.6399718368807,318.02230003810115,40.77208974847451,248.1350332602479,320.174236464836,336.1829482880778,344.1873041996987,312.1698805532151,40.0217795581045,256.61958632217767,331.12204686732605,347.6781492106923,355.95620038237547,322.8439956956429,41.390255858415756,268.0758187596639,345.90428227053405,363.1994963840607,371.84710344082407,337.2566752137707,43.23803528381676,262.785124477525,339.07757997100003,356.03145896955,364.508398468825,330.60064047172506,42.384697496375004,249.6208713127428,322.091446855152,338.19601919790955,346.24830536928835,314.0391606837732,40.261430856894,300.61151718143003,387.88582862120006,407.28012005226,416.97726576779,378.18868290567,48.48572857765001,394.92754588496626,509.58393017415005,535.0631266828575,547.8027249372112,496.8443319197963,63.69799127176876
1kmN3077E4052,"Aachen, Stadt",133.0,46.65,"{""unter10"": 19, ""a10bis19"": 9, ""a20bis29"": 16, ""a30bis39"": 13, ""a40bis49"": 15, ""a50bis59"": 14, ""a60bis69"": 33, ""a70bis79"": 8, ""a80undaelter"": 10}",3372.8599999999997,"POLYGON ((6.201398385892197 50.74202581596403, 6.200668515927609 50.751001480902694, 6.186515272896848 50.75053421811596, 6.187247849240822 50.741558656240656, 6.201398385892197 50.74202581596403))",257.5571379547,253.18933484759995,263.8725484759,294.81950361386,260.69336146996,255.89594032035995,264.64586432526,276.46041277334,271.00424171,257.42825085552,310.01372861199997,407.27967504149996,39.9213563829785,51.51142759094,54.086998970487,55.3747846602605,50.2236419011665,6.4389284488675,39.244346901377995,50.63786696951999,53.16976031799599,54.43570699223399,49.371920295281996,6.329733371189999,40.9002450137645,52.77450969518,55.413235179938994,56.7325979223185,51.4551469528005,6.5968137118975,45.6970230601483,58.963900722771996,61.912095758910596,63.386193276979895,57.489803204702696,7.3704875903464995,40.4074710278438,52.138672293992,54.745605908691594,56.0490727160414,50.8352054866422,6.517334036749,39.66387074965579,51.179188064071994,53.73814746727559,55.01762716887739,49.89970836247019,6.397398508008999,41.0201089704153,52.929172865052,55.575631508304596,56.898860829930896,51.6059435434257,6.6161466081315,42.8513639798677,55.292082554668006,58.0566866824014,59.4389887462681,53.9097804908013,6.911510319333501,42.00565746504999,54.200848342,56.91089075909999,58.26591196764999,52.845827133449994,6.77510604275,39.9013788826056,51.485650171104,54.0599326796592,55.3470739339368,50.1985089168264,6.435706271388,48.052127934859996,62.00274572239999,65.10288300852,66.65295165158,60.45267707933999,7.750343215299999,63.12834963143249,81.4559350083,85.52873175871498,87.5651301339225,79.41953663309249,10.1819918760375
1kmN3078E4042,"Aachen, Stadt",274.0,48.1,"{""unter10"": 29, ""a10bis19"": 16, ""a20bis29"": 19, ""a30bis39"": 19, ""a40bis49"": 31, ""a50bis59"": 49, ""a60bis69"": 34, ""a70bis79"": 47, ""a80undaelter"": 26}",6887.83,"POLYGON ((6.059147918790581 50.74625075599647, 6.0583906323000125 50.75522534616734, 6.04423733063445 50.75474062252564, 6.044997322862741 50.74576613927215, 6.059147918790581 50.74625075599647))",525.9660292803501,517.0463927477999,538.86293992895,602.06075009833,532.37061601538,522.5736421365799,540.44215404003,564.56903782327,553.426808755,525.70282463256,633.089384186,831.71942035575,81.52473453845427,105.19320585607002,110.45286614887351,113.08269629527527,102.56337570966826,13.149150732008753,80.142190875909,103.40927854955999,108.57974247703798,111.16497444077699,100.824046585821,12.926159818694998,83.52375568898725,107.77258798579001,113.1612173850795,115.85553208472426,105.07827328614526,13.471573498223751,93.31941626524114,120.412150019666,126.43275752064929,129.44306127114095,117.40184626917436,15.05151875245825,82.5174454823839,106.47412320307602,111.79782936322981,114.4596824433067,103.81227012299911,13.309265400384502,80.99891453116989,104.51472842731599,109.74046484868178,112.35333305936467,101.90186021663308,13.064341053414498,83.76853387620466,108.08843080800601,113.4928523484063,116.19506311860646,105.38622003780586,13.511053851000751,87.50820086260686,112.91380756465401,118.55949794288671,121.38234313200306,110.09096237553766,14.114225945581751,85.781155357025,110.68536175100002,116.21962983855,118.98676388232501,107.91822770722501,13.835670218875002,81.4839378180468,105.14056492651201,110.3975931728376,113.0261072960004,102.51205080334921,13.142570615814002,98.12885454882999,126.6178768372,132.94877067905998,136.11421759998998,123.45242991626999,15.82723460465,128.91651015514125,166.34388407115,174.6610782747075,178.81967537648626,162.18528696937125,20.79298550889375
1kmN3078E4043,"Aachen, Stadt",939.0,50.29,"{""unter10"": 67, ""a10bis19"": 82, ""a20bis29"": 66, ""a30bis39"": 86, ""a40bis49"": 84, ""a50bis59"": 146, ""a60bis69"": 147, ""a70bis79"": 119, ""a80undaelter"": 100}",23348.6,"POLYGON ((6.073298783725649 50.74673363756381, 6.072544203168525 50.75570833427191, 6.0583906323000125 50.75522534616734, 6.059147918790581 50.74625075599647, 6.073298783725649 50.74673363756381))",1782.937504447,1752.7014176759997,1826.655890059,2040.8859727585998,1804.6479900196,1771.4378753235999,1832.0091636726,1913.7952935134,1876.0249870999999,1782.0452843951998,2146.06789012,2819.390730915,276.355313189285,356.5875008894,374.41687593387,383.331563456105,347.672813367165,44.573437611175,271.66871973977993,350.54028353519993,368.0672977119599,376.83080480033993,341.77677644681995,43.81753544189999,283.131662959145,365.33117801180003,383.59773691239,392.731016362685,356.19789856150504,45.666397251475004,316.337325777583,408.17719455172,428.5860542793059,438.7904841430989,397.972764687927,51.022149318965,279.720438453038,360.92959800392003,378.976077904116,387.999317854214,351.90635805382203,45.116199750490004,274.57287067515796,354.28757506472,372.00195381795595,380.85914319457396,345.430385688102,44.28594688309,283.961420369253,366.40183273452,384.72192437124596,393.881970189609,357.241786916157,45.800229091815,296.638270494577,382.75905870268,401.897011637814,411.46598810538103,373.19008223511304,47.844882337835,290.78387300049997,375.20499742,393.96524729099997,403.3453722265,365.82487248449996,46.9006246775,276.21701908125596,356.40905687904,374.22950972299196,383.13973614496797,347.498830457064,44.55113210988,332.6405229686,429.213578024,450.6742569252,461.4045963758,418.4832385734,53.651697253,437.005563291825,563.878146183,592.07205349215,606.169007146725,549.781192528425,70.484768272875
